day,customer_id,sale_kind,total_sales
2021-11-12,1010264,order,178.976
2021-11-12,1010329,order,128.904
2021-11-12,1010415,order,287.28
2021-11-12,1010744,order,224.07
2021-11-12,1000018,order,75.628
2021-11-12,1011410,order,80.958
2021-11-12,1011904,order,234.696
2021-11-12,1012472,order,64.428
2021-11-12,1012243,order,98.784
2021-11-12,1012393,order,296.352
2021-11-12,1013117,order,54.978
2021-11-12,1013421,order,598.192
2021-11-12,1013532,order,158.34
2021-11-12,1013788,order,101.528
2021-11-12,1014064,order,200.312
2021-11-12,1019460,order,55.86
2021-11-12,1014282,order,335.552
2021-11-12,1014349,order,116.2
2021-11-12,1014483,order,185.724
2021-11-12,1014645,order,163.268
2021-11-12,1014674,order,442.176
2021-11-12,1014691,order,274.274
2021-11-12,1014735,order,159.6
2021-11-12,1014866,order,108.388
2021-11-12,1015126,order,75.348
2021-11-12,1015418,order,40.32
2021-11-12,1015829,order,103.488
2021-11-12,1016256,order,133.224
2021-11-12,1016263,order,216.09
2021-11-12,1016675,order,414.2325
2021-11-12,1016818,order,372.372
2021-11-12,1017042,order,264.48
2021-11-12,1017215,order,50.304
2021-11-12,1017976,order,65.664
2021-11-12,1017455,order,219.6153
2021-11-12,1017917,order,193.12
2021-11-12,1018066,order,109.956
2021-11-12,1018444,order,186.592
2021-11-12,1018467,order,114.24
2021-11-12,1018710,order,139.293
2021-11-12,1018878,order,143.08
2021-11-12,1019106,order,21.294
2021-11-12,1019152,order,96.678
2021-11-12,1019154,order,86.52
2021-11-12,1019250,order,55.848
2021-11-12,1019437,order,205.8
2021-11-12,1019461,order,826.2
2021-11-12,1019462,order,138.18
2021-11-12,1019463,order,269.808
2021-11-12,1019464,order,102.424
2021-11-12,1019465,order,65.892
2021-11-12,1019466,order,112.716
2021-11-12,1019467,order,195
2021-11-12,1019468,order,155.44
2021-11-12,1019469,order,159.5412
2021-11-12,1019470,order,94.92
2021-11-12,1019471,order,101.672
2021-11-12,1019472,order,60.7022
2021-11-12,1019473,order,73.32
2021-11-12,1019474,order,102.704
2021-11-12,1019475,order,143.276
2021-11-12,1019476,order,46.648
2021-11-12,1004860,order,149.548
2021-11-12,1003270,order,407.1753
2021-11-12,1001253,order,480.32
2021-11-13,1001596,order,71.706
2021-11-13,1001608,order,310.422
2021-11-13,1002042,order,83.776
2021-11-13,1002182,order,88.502
2021-11-13,1002899,order,240.828
2021-11-13,1003118,order,91.962
2021-11-13,1001087,order,54.72
2021-11-13,1003800,order,168.714
2021-11-13,1003836,order,52.992
2021-11-13,1003899,order,81.872
2021-11-13,1003904,order,157.528
2021-11-13,1004324,order,54.416
2021-11-13,1004427,order,739.2
2021-11-13,1004447,order,73.892
2021-11-13,1004574,order,254.254
2021-11-13,1004602,order,146.608
2021-11-13,1004631,order,30.084
2021-11-13,1004729,order,91.962
2021-11-13,1004745,order,187.488
2021-11-13,1004806,order,160.8336
2021-11-13,1004949,order,162.624
2021-11-13,1005275,order,44.802
2021-11-13,1005430,order,94.248
2021-11-13,1005433,order,189.336
2021-11-13,1005692,order,183.918
2021-11-13,1005704,order,72.044
2021-11-13,1005861,order,203.056
2021-11-13,1005948,order,257.012
2021-11-13,1006065,order,422.9186
2021-11-13,1006128,order,138.572
2021-11-13,1006526,order,247.38
2021-11-13,1006642,order,78.812
2021-11-13,1006747,order,165.088
2021-11-13,1006795,order,299.488
2021-11-13,1006810,order,99.036
2021-11-13,1006833,order,63.36
2021-11-13,1006874,order,197.554
2021-11-13,1006975,order,99.078
2021-11-13,1006981,order,143.08
2021-11-13,1007025,order,99.822
2021-11-13,1007107,order,182.1307
2021-11-13,1007286,order,167.076
2021-11-13,1007353,order,22.672
2021-11-13,1007373,order,154.336
2021-11-13,1007449,order,126.672
2021-11-13,1019477,order,89.604
2021-11-13,1008963,order,143.5645
2021-11-13,1008065,order,134.4
2021-11-13,1008414,order,154.28
2021-11-13,1008975,order,49.408
2021-11-13,1009221,order,48.552
2021-11-13,1009424,order,86.46
2021-11-13,1009739,order,174.244
2021-11-13,1010334,order,78.76
2021-11-13,1010385,order,185.094
2021-11-13,1010471,order,251.076
2021-11-13,1015946,order,144.06
2021-11-13,1000052,order,46.506
2021-11-13,1010802,order,135.408
2021-11-13,1010986,order,192.08
2021-11-13,1011101,order,287.224
2021-11-13,1011176,order,139.16
2021-11-13,1011346,order,82.502
2021-11-13,1011468,order,766.584
2021-11-13,1011869,order,111.384
2021-11-13,1011948,order,120.736
2021-11-13,1011997,order,148.022
2021-11-13,1012046,order,203.742
2021-11-13,1012085,order,67.592
2021-11-13,1012223,order,92.17
2021-11-13,1019478,order,124.9399
2021-11-13,1018318,order,233.6012
2021-11-13,1019479,order,120.904
2021-11-13,1013437,order,47.946
2021-11-13,1012828,order,79.576
2021-11-13,1013401,order,127.596
2021-11-13,1013527,order,28.8
2021-11-13,1013586,order,48.688
2021-11-13,1013620,order,170.814
2021-11-13,1013632,order,319.672
2021-11-13,1013753,order,46.54
2021-11-13,1013844,order,148.176
2021-11-13,1019480,order,116.62
2021-11-13,1013889,order,283.528
2021-11-13,1013970,order,63.364
2021-11-13,1014100,order,233.142
2021-11-13,1014136,order,58.164
2021-11-13,1014166,order,59.78
2021-11-13,1000171,order,116.328
2021-11-13,1000201,order,85.827
2021-11-13,1015563,order,50.304
2021-11-13,1015580,order,51.876
2021-11-13,1015591,order,67.396
2021-11-13,1015810,order,215.04
2021-11-13,1015867,order,229.2654
2021-11-13,1015914,order,230.972
2021-11-13,1016041,order,101.528
2021-11-13,1000241,order,101.394
2021-11-13,1016664,order,125.664
2021-11-13,1016342,order,50.12
2021-11-13,1016412,order,203.4816
2021-11-13,1016734,order,332.304
2021-11-13,1016791,order,242.536
2021-11-13,1016831,order,170.128
2021-11-13,1017389,order,120.176
2021-11-13,1016877,order,140.896
2021-11-13,1017038,order,51.408
2021-11-13,1000283,order,62.88
2021-11-13,1018254,order,224.406
2021-11-13,1017447,order,184.0658
2021-11-13,1017560,order,68.796
2021-11-13,1017945,order,222.74
2021-11-13,1017668,order,367.696
2021-11-13,1017664,order,86.94
2021-11-13,1018279,order,97.097
2021-11-13,1017697,order,63.22
2021-11-13,1017957,order,54.264
2021-11-13,1018111,order,201.684
2021-11-13,1018130,order,157.409
2021-11-13,1018194,order,109.3716
2021-11-13,1019481,order,283.542
2021-11-13,1018385,order,307.824
2021-11-13,1018392,order,81.396
2021-11-13,1018444,order,83.16
2021-11-13,1018458,order,115.542
2021-11-13,1018569,order,301.005
2021-11-13,1018576,order,57.494
2021-11-13,1018586,order,430.528
2021-11-13,1018629,order,71.344
2021-11-13,1018643,order,94.512
2021-11-13,1018784,order,337.9785
2021-11-13,1018894,order,370.944
2021-11-13,1018928,order,84.672
2021-11-13,1018966,order,103.488
2021-11-13,1018972,order,195.202
2021-11-13,1019020,order,100.32
2021-11-13,1019087,order,111.012
2021-11-13,1019482,order,94.32
2021-11-13,1019119,order,437.5
2021-11-13,1019213,order,40.872
2021-11-13,1019185,order,128.028
2021-11-13,1019188,order,115.297
2021-11-13,1019206,order,23.544
2021-11-13,1019286,order,205.8
2021-11-13,1019328,order,150.15
2021-11-13,1019483,order,161.392
2021-11-13,1019395,order,77.52
2021-11-13,1019484,order,31.9378
2021-11-13,1019470,order,99.822
2021-11-13,1019485,order,72.312
2021-11-13,1019486,order,45.588
2021-11-13,1019487,order,367.136
2021-11-13,1019488,order,145.432
2021-11-13,1019489,order,82.53
2021-11-13,1019490,order,69.168
2021-11-13,1019491,order,278.712
2021-11-13,1019492,order,110.88
2021-11-13,1019493,order,86.436
2021-11-13,1019494,order,281.946
2021-11-13,1019495,order,74.088
2021-11-13,1019496,order,223.944
2021-11-13,1019497,order,182.28
2021-11-13,1019498,order,81.312
2021-11-13,1019499,order,102.9
2021-11-13,1019500,order,220.332
2021-11-13,1019501,order,290.178
2021-11-13,1019502,order,74.888
2021-11-13,1019503,order,110.349
2021-11-13,1019504,order,301.63
2021-11-13,1019505,order,189.336
2021-11-13,1019506,order,35.62
2021-11-13,1019507,order,140.448
2021-11-13,1019508,order,36.288
2021-11-13,1019509,order,45.588
2021-11-13,1019510,order,81.312
2021-11-13,1019511,order,113.184
2021-11-13,1019512,order,508.508
2021-11-13,1019513,order,277.648
2021-11-13,1019514,order,112.398
2021-11-13,1019515,order,223.608
2021-11-13,1019516,order,40.872
2021-11-13,1019517,order,397.88
2021-11-13,1019518,order,346.276
2021-11-13,1019519,order,130.34
2021-11-13,1019520,order,93.786
2021-11-13,1019521,order,41.658
2021-11-13,1019522,order,193.452
2021-11-13,1019523,order,122.056
2021-11-13,1019524,order,95.892
2021-11-13,1019525,order,96.348
2021-11-13,1019526,order,111.384
2021-11-13,1019527,order,867.636
2021-11-13,1019528,order,188.79
2021-11-13,1019529,order,80.92
2021-11-13,1019530,order,63.364
2021-11-13,1019531,order,182.7
2021-11-13,1019532,order,106.11
2021-11-13,1019533,order,61.425
2021-11-13,1019534,order,79.422
2021-11-13,1019535,order,443.1
2021-11-13,1019536,order,69.12
2021-11-13,1019537,order,111.612
2021-11-13,1019538,order,34.969
2021-11-13,1019539,order,44.016
2021-11-13,1019540,order,66.816
2021-11-13,1019541,order,69.168
2021-11-13,1019542,order,79.92
2021-11-13,1019543,order,46.374
2021-11-13,1019544,order,160.146
2021-11-13,1019545,order,64.96
2021-11-13,1019546,order,93.534
2021-11-13,1019547,order,62.208
2021-11-13,1019548,order,141.848
2021-11-13,1019549,order,75.896
2021-11-13,1019550,order,99.036
2021-11-13,1019551,order,178.374
2021-11-13,1012343,order,191.646
2021-11-13,1003008,order,220.206
2021-11-13,1000841,order,110.88
2021-11-13,1000969,order,175.616
2021-11-13,1007621,order,111.132
2021-11-13,1012010,order,121.212
2021-11-14,1001386,order,86.296
2021-11-14,1001870,order,404.46
2021-11-14,1002087,order,137.116
2021-11-14,1002135,order,91.962
2021-11-14,1002161,order,68.598
2021-11-14,1002426,order,275.842
2021-11-14,1006617,order,138.278
2021-11-14,1002475,order,73.206
2021-11-14,1003303,order,58.752
2021-11-14,1003448,order,68.736
2021-11-14,1003579,order,245.28
2021-11-14,1003876,order,137.088
2021-11-14,1004031,order,253.176
2021-11-14,1004165,order,190.708
2021-11-14,1004463,order,226.408
2021-11-14,1004658,order,53.636
2021-11-14,1004697,order,385.518
2021-11-14,1016861,order,167.552
2021-11-14,1006074,order,81.34
2021-11-14,1006384,order,65.238
2021-11-14,1006493,order,166.32
2021-11-14,1006635,order,166.698
2021-11-14,1006822,order,204.764
2021-11-14,1006974,order,211.596
2021-11-14,1007277,order,148.736
2021-11-14,1019552,order,130.592
2021-11-14,1007877,order,244.062
2021-11-14,1007979,order,115.542
2021-11-14,1008315,order,107.682
2021-11-14,1009096,order,60.48
2021-11-14,1009116,order,95.892
2021-11-14,1009163,order,111.132
2021-11-14,1009355,order,150.48
2021-11-14,1009691,order,61.576
2021-11-14,1010415,order,265.608
2021-11-14,1010560,order,66.64
2021-11-14,1010731,order,45.588
2021-11-14,1010787,order,101.394
2021-11-14,1011133,order,144.144
2021-11-14,1011398,order,349.034
2021-11-14,1011808,order,126.126
2021-11-14,1011851,order,240.548
2021-11-14,1011950,order,101.394
2021-11-14,1011954,order,150.304
2021-11-14,1013222,order,147.2
2021-11-14,1013395,order,64.452
2021-11-14,1013401,order,183.162
2021-11-14,1013430,order,52.268
2021-11-14,1013933,order,146.412
2021-11-14,1014291,order,53.69
2021-11-14,1014495,order,310.9803
2021-11-14,1014868,order,149.4
2021-11-14,1014906,order,452.738
2021-11-14,1014988,order,117.6
2021-11-14,1015155,order,66.81
2021-11-14,1015188,order,237.51
2021-11-14,1015347,order,47.256
2021-11-14,1015373,order,84.102
2021-11-14,1015395,order,65.664
2021-11-14,1015810,order,550.144
2021-11-14,1016205,order,197.087
2021-11-14,1016656,order,185.64
2021-11-14,1016659,order,175.616
2021-11-14,1016830,order,251.566
2021-11-14,1016941,order,188.384
2021-11-14,1017121,order,78.912
2021-11-14,1017309,order,233.996
2021-11-14,1019553,order,344.54
2021-11-14,1017354,order,119.364
2021-11-14,1017545,order,59.024
2021-11-14,1019554,order,65.238
2021-11-14,1017664,order,43.2
2021-11-14,1017685,order,375.928
2021-11-14,1018279,order,89.376
2021-11-14,1017795,order,43.928
2021-11-14,1018130,order,170.016
2021-11-14,1018257,order,136.752
2021-11-14,1018290,order,180.978
2021-11-14,1018303,order,225.456
2021-11-14,1019002,order,141.316
2021-11-14,1018497,order,135.828
2021-11-14,1018695,order,164.64
2021-11-14,1018706,order,344.624
2021-11-14,1018852,order,298.41
2021-11-14,1019024,order,87.808
2021-11-14,1019054,order,51.84
2021-11-14,1019105,order,120.904
2021-11-14,1019219,order,327.908
2021-11-14,1019231,order,145.432
2021-11-14,1019277,order,118.272
2021-11-14,1019520,order,129.472
2021-11-14,1019531,order,166.44
2021-11-14,1019555,order,133.35
2021-11-14,1019556,order,55.104
2021-11-14,1019557,order,41.7435
2021-11-14,1019558,order,115.542
2021-11-14,1019559,order,299.88
2021-11-14,1019560,order,64.452
2021-11-14,1019561,order,64.452
2021-11-14,1019562,order,76.612
2021-11-14,1019563,order,181.4702
2021-11-14,1019564,order,145.432
2021-11-14,1019565,order,325.22
2021-11-14,1019566,order,97.412
2021-11-14,1019567,order,95.106
2021-11-14,1019568,order,193.452
2021-11-14,1019569,order,56.68
2021-11-14,1019570,order,88.032
2021-11-14,1019571,order,108.6474
2021-11-14,1019572,order,61.308
2021-11-14,1019573,order,105.994
2021-11-14,1019574,order,183.582
2021-11-14,1019575,order,60.78
2021-11-14,1019576,order,96.152
2021-11-14,1019577,order,88.818
2021-11-14,1019578,order,183.568
2021-11-14,1019579,order,97.0775
2021-11-14,1019580,order,135.66
2021-11-14,1019581,order,168.756
2021-11-14,1019582,order,93.744
2021-11-14,1019583,order,98.056
2021-11-14,1019584,order,39.3
2021-11-14,1019585,order,194.824
2021-11-14,1019586,order,143.85
2021-11-14,1019587,order,122.36
2021-11-14,1019588,order,121.856
2021-11-14,1019589,order,52.992
2021-11-14,1019590,order,41.528
2021-11-14,1019591,order,371.77
2021-11-14,1019592,order,51.84
2021-11-14,1019593,order,115.542
2021-11-14,1019594,order,114.576
2021-11-14,1019595,order,81.744
2021-11-14,1019596,order,144.144
2021-11-14,1019597,order,55.372
2021-11-14,1019598,order,142.415
2021-11-14,1019599,order,81.744
2021-11-14,1019600,order,113.184
2021-11-14,1019601,order,76.608
2021-11-14,1019602,order,128.772
2021-11-14,1019603,order,175.616
2021-11-14,1019604,order,53.618
2021-11-14,1019605,order,72.312
2021-11-14,1019606,order,179.732
2021-11-14,1019607,order,143.956
2021-11-14,1019608,order,121.422
2021-11-14,1019609,order,91.3902
2021-11-14,1019610,order,279.888
2021-11-14,1019611,order,196.308
2021-11-14,1019612,order,93.492
2021-11-14,1019613,order,78.694
2021-11-14,1019614,order,172.48
2021-11-14,1019615,order,97.464
2021-11-14,1019616,order,261.366
2021-11-14,1019617,order,53.448
2021-11-14,1019618,order,124.712
2021-11-14,1019619,order,94.668
2021-11-14,1019620,order,283.5
2021-11-14,1004860,order,110.826
2021-11-14,1003905,order,75.863
2021-11-15,1002923,order,168.52
2021-11-15,1001243,order,46.656
2021-11-15,1001345,return,-108.564
2021-11-15,1001649,order,109.368
2021-11-15,1017538,order,110.826
2021-11-15,1002564,order,118.1934
2021-11-15,1002637,order,66.816
2021-11-15,1003016,return,-165.186
2021-11-15,1003132,order,117.096
2021-11-15,1019621,order,75.264
2021-11-15,1003514,order,287.679
2021-11-15,1001138,order,74.298
2021-11-15,1003819,order,114.988
2021-11-15,1003899,order,93.38
2021-11-15,1004206,order,100.156
2021-11-15,1004259,order,137.448
2021-11-15,1004396,return,-97.02
2021-11-15,1004508,order,46.54
2021-11-15,1004745,order,39.3
2021-11-15,1004752,order,147.84
2021-11-15,1004759,order,68.382
2021-11-15,1004943,order,417.83
2021-11-15,1006011,order,74.67
2021-11-15,1006478,return,-88.3728
2021-11-15,1006761,order,158.76
2021-11-15,1007540,order,27.27
2021-11-15,1007542,order,381.024
2021-11-15,1008648,return,-52.92
2021-11-15,1009230,order,128.688
2021-11-15,1019622,order,97.188
2021-11-15,1010448,order,68.382
2021-11-15,1010495,order,33.936
2021-11-15,1000060,order,160.146
2021-11-15,1010850,order,208.488
2021-11-15,1010951,return,-38.6872
2021-11-15,1011277,order,166.46
2021-11-15,1011482,order,124.334
2021-11-15,1011665,order,243.5135
2021-11-15,1011691,order,132.076
2021-11-15,1012064,order,59.296
2021-11-15,1012155,order,83.316
2021-11-15,1012169,order,38.324
2021-11-15,1012215,order,60.604
2021-11-15,1012580,order,115.668
2021-11-15,1012617,order,262.542
2021-11-15,1012710,order,49.504
2021-11-15,1012741,order,219.2458
2021-11-15,1012762,order,358.512
2021-11-15,1013904,order,155.064
2021-11-15,1014291,return,-139.552
2021-11-15,1014779,order,162.975
2021-11-15,1015042,order,158.886
2021-11-15,1015414,order,111.612
2021-11-15,1015856,order,39.498
2021-11-15,1016263,order,105.764
2021-11-15,1016711,order,122.976
2021-11-15,1019623,order,28.776
2021-11-15,1016913,order,117.9
2021-11-15,1017042,return,-207.408
2021-11-15,1017122,order,32.832
2021-11-15,1017744,order,50.7
2021-11-15,1018053,order,67.34
2021-11-15,1018094,order,149.548
2021-11-15,1018167,order,53.448
2021-11-15,1018239,order,205.128
2021-11-15,1019624,order,58.919
2021-11-15,1018792,order,268.812
2021-11-15,1019068,order,77.14
2021-11-15,1019625,order,105.544
2021-11-15,1019626,order,125.664
2021-11-15,1019155,order,110.826
2021-11-15,1019182,order,55.806
2021-11-15,1019278,order,80.958
2021-11-15,1019297,order,77.814
2021-11-15,1019418,return,-88.2136
2021-11-15,1019627,order,50.176
2021-11-15,1019628,order,139.86
2021-11-15,1019629,order,192.08
2021-11-15,1019630,order,119.84
2021-11-15,1019631,order,77.76
2021-11-15,1019632,order,83.316
2021-11-15,1019633,order,80.958
2021-11-15,1019634,order,88.968
2021-11-15,1019635,order,201.684
2021-11-15,1019636,order,150.234
2021-11-15,1019637,order,400.5
2021-11-15,1019638,order,181.888
2021-11-15,1019639,order,101.394
2021-11-15,1019640,order,79.422
2021-11-15,1019641,order,155.034
2021-11-15,1019642,order,85.386
2021-11-15,1019643,order,96.678
2021-11-15,1019644,order,75.456
2021-11-15,1019645,order,88.032
2021-11-15,1019646,order,152.5176
2021-11-15,1019647,order,99.876
2021-11-15,1019648,order,67.704
2021-11-15,1019649,order,80.192
2021-11-15,1019650,order,225.0842
2021-11-15,1019651,order,113.97
2021-11-15,1019652,order,288.602
2021-11-15,1019653,order,82.32
2021-11-15,1019654,order,76.242
2021-11-15,1019655,order,109.2
2021-11-15,1019656,order,136.71
2021-11-15,1019657,order,88.032
2021-11-15,1019658,order,77.814
2021-11-15,1019659,order,54.404
2021-11-15,1019660,order,32.256
2021-11-15,1019661,order,122.248
2021-11-15,1019662,order,80.172
2021-11-15,1019663,order,84.888
2021-11-15,1019664,order,156.128
2021-11-15,1019665,order,85.248
2021-11-15,1019666,order,81.832
2021-11-15,1019667,order,113.876
2021-11-15,1019668,order,77.814
2021-11-15,1019669,order,77.112
2021-11-15,1019670,order,58.696
2021-11-15,1019671,order,149.548
2021-11-15,1019672,order,312.522
2021-11-15,1000754,order,224.796
2021-11-15,1004860,return,-172.872
2021-11-15,1003124,order,211.12
2021-11-16,1001182,order,75.565
2021-11-16,1001628,return,-40.8
2021-11-16,1001719,order,42.244
2021-11-16,1001777,return,-264.32
2021-11-16,1002899,order,186.48
2021-11-16,1003020,order,120.736
2021-11-16,1003590,return,145.04
2021-11-16,1003771,order,148.19
2021-11-16,1003827,order,83.692
2021-11-16,1003988,order,50.4
2021-11-16,1004176,order,59.16
2021-11-16,1004324,return,61.6
2021-11-16,1004532,order,82.502
2021-11-16,1004759,order,163.268
2021-11-16,1004833,order,67.592
2021-11-16,1005570,order,110.04
2021-11-16,1006627,order,351.54
2021-11-16,1006639,order,61.308
2021-11-16,1007574,order,198.94
2021-11-16,1007802,order,39.729
2021-11-16,1008416,order,57.12
2021-11-16,1008648,order,101.394
2021-11-16,1008883,order,535.724
2021-11-16,1009469,order,120.904
2021-11-16,1009818,order,134.232
2021-11-16,1009831,order,258.594
2021-11-16,1010124,order,405.262
2021-11-16,1000077,return,62.48
2021-11-16,1010823,order,71.4
2021-11-16,1010860,order,55.692
2021-11-16,1010951,order,4.5162
2021-11-16,1011174,order,76.242
2021-11-16,1019173,return,25.97
2021-11-16,1011324,order,114.756
2021-11-16,1011848,order,70.007
2021-11-16,1011884,order,53.568
2021-11-16,1012425,order,53.448
2021-11-16,1013039,order,195.24
2021-11-16,1013349,order,186.592
2021-11-16,1013632,order,86.8956
2021-11-16,1013668,order,172.73
2021-11-16,1013860,order,58.95
2021-11-16,1013863,order,204.918
2021-11-16,1014020,order,171.5
2021-11-16,1014363,return,-49.98
2021-11-16,1014529,return,-625.632
2021-11-16,1014572,order,83.52
2021-11-16,1014658,order,120.414
2021-11-16,1019673,order,166.698
2021-11-16,1014779,return,-73.882
2021-11-16,1014910,return,72.912
2021-11-16,1015763,order,88.818
2021-11-16,1015893,order,71.4
2021-11-16,1016017,return,61.44
2021-11-16,1016058,order,111.836
2021-11-16,1016246,order,136.2135
2021-11-16,1016664,order,63.336
2021-11-16,1016455,order,95.046
2021-11-16,1016471,order,712.32
2021-11-16,1016504,order,54.908
2021-11-16,1016672,order,65.772
2021-11-16,1016717,order,147.07
2021-11-16,1016818,order,277.83
2021-11-16,1016845,return,71.808
2021-11-16,1017001,return,-154.84
2021-11-16,1017040,order,53.448
2021-11-16,1017057,order,264.404
2021-11-16,1017361,return,-83.104
2021-11-16,1019674,order,97.44
2021-11-16,1019403,order,186.872
2021-11-16,1018315,return,-65.472
2021-11-16,1018853,order,177.2673
2021-11-16,1018432,return,-309.582
2021-11-16,1018436,return,-439.824
2021-11-16,1018485,order,77.896
2021-11-16,1018552,return,58.86
2021-11-16,1018610,order,101.528
2021-11-16,1018619,order,538.2776
2021-11-16,1018646,return,-217.248
2021-11-16,1018713,return,-180.1105
2021-11-16,1018769,return,-66.176
2021-11-16,1018776,return,99.594
2021-11-16,1018779,return,-113.288
2021-11-16,1018782,return,-79.38
2021-11-16,1018811,return,-221.088
2021-11-16,1018858,return,56.84
2021-11-16,1018859,order,343.2605
2021-11-16,1019675,order,132.26
2021-11-16,1018875,return,-315.168
2021-11-16,1018892,order,53.618
2021-11-16,1018904,return,-139.128
2021-11-16,1018914,return,-28.224
2021-11-16,1018965,return,-63.504
2021-11-16,1019006,order,172.7337
2021-11-16,1019014,return,-85.26
2021-11-16,1019042,order,31.68
2021-11-16,1019044,return,-55.811
2021-11-16,1019055,return,-205.8
2021-11-16,1019075,order,102.858
2021-11-16,1019086,return,27.931
2021-11-16,1019625,return,-85.504
2021-11-16,1019102,return,45.815
2021-11-16,1019110,return,-133.28
2021-11-16,1019155,return,94.962
2021-11-16,1019182,return,100.98
2021-11-16,1019217,return,-201.344
2021-11-16,1019290,order,125.244
2021-11-16,1019303,order,65.736
2021-11-16,1019367,order,116.328
2021-11-16,1019676,order,53.312
2021-11-16,1019372,order,60.522
2021-11-16,1019379,return,-52.038
2021-11-16,1019445,order,142.758
2021-11-16,1019476,order,197.568
2021-11-16,1019677,order,85.674
2021-11-16,1019678,order,227.864
2021-11-16,1019679,order,107.016
2021-11-16,1019680,order,111.888
2021-11-16,1019681,order,106.284
2021-11-16,1019682,order,183.75
2021-11-16,1019683,order,116.328
2021-11-16,1019684,order,930.384
2021-11-16,1019685,order,44.392
2021-11-16,1019686,order,75.516
2021-11-16,1019687,order,63.666
2021-11-16,1019688,order,108.468
2021-11-16,1019689,order,73.584
2021-11-16,1019690,order,264.264
2021-11-16,1019691,order,150.29
2021-11-16,1019692,order,162.708
2021-11-16,1019693,order,68.382
2021-11-16,1019694,order,252.448
2021-11-16,1019695,order,44.528
2021-11-16,1019696,order,360.388
2021-11-16,1019697,order,51.552
2021-11-16,1019698,order,156.156
2021-11-16,1019699,order,184.8
2021-11-16,1019700,order,41.658
2021-11-16,1019701,order,71.526
2021-11-16,1019702,order,151.2
2021-11-16,1019703,order,111.132
2021-11-16,1019704,order,130.34
2021-11-16,1019705,order,60.522
2021-11-16,1019706,order,73.08
2021-11-16,1019707,order,194.67
2021-11-16,1019708,order,52.984
2021-11-16,1019709,order,72.912
2021-11-16,1019710,order,93.412
2021-11-16,1019711,order,82.53
2021-11-16,1019712,order,94.668
2021-11-16,1019713,order,183.848
2021-11-16,1019714,order,73.884
2021-11-16,1019715,order,93.6572
2021-11-16,1019716,order,212.52
2021-11-16,1019717,order,79.488
2021-11-16,1019718,order,47.16
2021-11-16,1019719,order,101.528
2021-11-16,1019720,order,165.466
2021-11-16,1019721,order,66.024
2021-11-16,1019722,order,112.404
2021-11-16,1019723,order,30.528
2021-11-16,1012010,order,110.826
2021-11-16,1010771,order,97.104
2021-11-16,1017680,return,22.932
2021-11-17,1001870,return,-48.076
2021-11-17,1001951,order,145.152
2021-11-17,1002140,order,565.81
2021-11-17,1004115,order,119.637
2021-11-17,1005340,order,73.884
2021-11-17,1006598,order,200.928
2021-11-17,1006635,return,-79.576
2021-11-17,1007140,order,252.784
2021-11-17,1007551,order,70.74
2021-11-17,1008374,order,148.512
2021-11-17,1009708,order,146.804
2021-11-17,1010388,order,35.42
2021-11-17,1010495,order,198.387
2021-11-17,1010684,order,81.312
2021-11-17,1010818,order,123.76
2021-11-17,1011341,order,141.764
2021-11-17,1011382,order,111.4308
2021-11-17,1011452,order,701.19
2021-11-17,1011765,order,142.128
2021-11-17,1012472,order,157.08
2021-11-17,1012382,order,54.264
2021-11-17,1013491,order,164.22
2021-11-17,1012572,order,110.826
2021-11-17,1013198,order,72.312
2021-11-17,1013403,order,142.688
2021-11-17,1014988,return,-90.552
2021-11-17,1015063,order,106.11
2021-11-17,1016073,order,82.026
2021-11-17,1016664,order,183.456
2021-11-17,1016729,order,162.11
2021-11-17,1016913,return,-117.114
2021-11-17,1017267,order,112.398
2021-11-17,1017309,return,-38.556
2021-11-17,1017458,order,115.584
2021-11-17,1018107,order,36.864
2021-11-17,1018144,order,126.0837
2021-11-17,1018337,order,246.148
2021-11-17,1018520,order,665.15
2021-11-17,1018392,return,-36.288
2021-11-17,1018446,order,108.864
2021-11-17,1018477,order,73.098
2021-11-17,1018629,return,-85.064
2021-11-17,1018678,order,176.988
2021-11-17,1018755,order,167.384
2021-11-17,1018842,order,116.928
2021-11-17,1018977,order,81.396
2021-11-17,1019043,order,36.966
2021-11-17,1019048,order,175.3008
2021-11-17,1019163,order,67.392
2021-11-17,1019322,order,63.36
2021-11-17,1019328,return,-33.936
2021-11-17,1019364,order,81.624
2021-11-17,1019373,return,-41.616
2021-11-17,1019394,order,324.576
2021-11-17,1019724,order,174.93
2021-11-17,1019419,order,61.6
2021-11-17,1019558,return,-33.32
2021-11-17,1019564,return,-49.392
2021-11-17,1019575,order,108.9822
2021-11-17,1019587,return,-31.752
2021-11-17,1019591,return,-54.88
2021-11-17,1019616,return,-98.784
2021-11-17,1019725,order,844.928
2021-11-17,1019726,order,48.732
2021-11-17,1019727,order,346.122
2021-11-17,1019728,order,86.4
2021-11-17,1019729,order,224.644
2021-11-17,1019730,order,141.764
2021-11-17,1019731,order,53.76
2021-11-17,1019732,order,61.308
2021-11-17,1019733,order,33.408
2021-11-17,1019734,order,173.01
2021-11-17,1019735,order,88.9
2021-11-17,1019736,order,111.6024
2021-11-17,1019737,order,91.962
2021-11-17,1019738,order,71.3748
2021-11-17,1019739,order,44.022
2021-11-17,1019740,order,82.53
2021-11-17,1019741,order,87.808
2021-11-17,1019742,order,156.24
2021-11-17,1019743,order,559.776
